Ba1.6Sr0.4Yb0.85Ca0.15Cu3O6.6,61.00
Ba1.6Sr0.4Yb0.85Ca0.15Cu3O6.83,76.00
Ba1.6Sr0.4Yb0.8Ca0.2Cu3O6.04,13.00
Ba1.6Sr0.4Yb0.95Ca0.05Cu3O6.56,30.00
Ba1.6Sr0.4Yb0.95Ca0.05Cu3O6.58,55.00
Ba1.6Sr0.4Yb0.95Ca0.05Cu3O6.76,80.00
Ba1.6Sr0.4Yb0.95Ca0.05Cu3O6.8,80.00
Ba1.6Sr0.4Yb1Cu3O6,79.50
Ba1.6Sr0.4Yb1Cu3O6.48,10.00
Ba1.6Sr0.4Yb1Cu3O6.53,34.00
Ba1.6Sr0.4Yb1Cu3O6.64,47.00
Ba1.6Sr0.4Yb1Cu3O6.69,48.90
Ba1.6Sr0.4Yb1Cu3O6.75,60.00
Ba1.6Sr0.4Yb1Cu3O6.8,81.00
Ba1.6Sr0.4Yb1Cu3O6.96,82.00
Ba1.7K0.3Pb0.95Bi0.05O4,11.00
Ba1.7K0.3Pb0.9Bi0.1O4,11.00
Ba1.8Sr0.2Yb1Cu3O6,85.60
Ba1.8Sr0.2Yb1Cu3O6.61,56.70
Ba1.96Ca0.12Y0.92C0.21Cu2.79O,85.00
Ba1.9K0.1Pb0.85Bi0.15O4,12.50
Ba1Ag0.2Si1.8,3.20
Ba1Ag0.3Si1.7,3.20
Ba1Ag0.4Si1.6,2.79
Ba1Ag0.5Si1.5,1.21
Ba1Al0.95Si1.05,2.80
Ba1Al1Ge1,6.30
Ba1Al1Sn1,2.90
Ba1Au0.3Si1.7,3.20
Ba1Bi3,5.75
Ba1Ca0.26Cd0.74La1Cu3O,7.60
Ba1Ca0.3Cd0.7La1Cu3O,13.20
Ba1Ca0.4Cd0.6La1Cu3O,24.00
Ba1Ca0.5Cd0.5La1Cu3O,34.10
Ba1Ca0.6Cd0.4La1Cu3O,45.30
Ba1Ca0.75Cd0.25La1Cu3O,60.60
Ba1Ca0.7Cd0.3La1Cu3O,55.40
Ba1Ca0.8Cd0.2La1Cu3O,65.30
Ba1Ca0.9Cd0.1La1Cu3O,74.00
Ba1Cs1Fe4As4,26.00
Ba1Cu0.2Si1.8,3.02
Ba1Cu0.3Si1.7,3.00
Ba1Cu0.4Si1.6,2.11
Ba1Cu0.5Si1.5,2.53
Ba1Cu0.6Si1.4,1.74
Ba1Fe0.875Ru1.125As2,21.30
Ba1Fe1.125Ru0.875As2,22.50
Ba1Fe1.24Ru0.76As2,7.10
Ba1Fe1.25Ru0.75As2,21.00
Ba1Fe1.28Ru0.72As2,8.95
Ba1Fe1.2Ru0.8As2,5.02
Ba1Fe1.32Ru0.68As2,14.50
Ba1Fe1.3Ru0.7As2,19.60
Ba1Fe1.42Ru0.58As2,15.60
Ba1Fe1.44Ru0.56As2,15.00
Ba1Fe1.48Ru0.52As2,20.05
Ba1Fe1.52Ru0.48As2,15.55
Ba1Fe1.55Ru0.45As2,8.18
Ba1Fe1.64Ru0.36As2,8.43
Ba1Fe1.66Zn0.12Co0.22As2,4.60
Ba1Fe1.678Ru0.322As2,9.31
Ba1Fe1.68Ru0.32As2,23.00
Ba1Fe1.6Ir0.4As2,24.50
Ba1Fe1.738Rh0.262As2,8.30
Ba1Fe1.74Zn0.04Co0.22As2,15.82
Ba1Fe1.75Co0.25As2,22.00
Ba1Fe1.75Pt0.25As2,21.10
Ba1Fe1.75Zn0.14Co0.11As2,5.00
Ba1Fe1.76Co0.24As2,5.10
Ba1Fe1.772Co0.228As2,10.35
Ba1Fe1.774Co0.226As2,12.80
Ba1Fe1.776Co0.224As2,11.10
Ba1Fe1.77Co0.23As2,16.50
Ba1Fe1.77Ni0.23As2,3.53
Ba1Fe1.782Co0.218As2,14.10
Ba1Fe1.784Co0.216As2,14.60
Ba1Fe1.78Co0.22As2,16.23
Ba1Fe1.78Ni0.22As2,3.40
Ba1Fe1.79Zn0.08Co0.13As2,19.00
Ba1Fe1.79Zn0.12Co0.09As2,3.37
Ba1Fe1.79Zn0.1Co0.11As2,8.00
Ba1Fe1.7Ir0.3As2,27.00
Ba1Fe1.7Zn0.08Co0.22As2,8.77
Ba1Fe1.808Rh0.192As2,17.80
Ba1Fe1.81Zn0.06Co0.13As2,19.00
Ba1Fe1.81Zn0.08Co0.11As2,11.00
Ba1Fe1.824Co0.176As2,21.05
Ba1Fe1.82Co0.18As2,20.70
Ba1Fe1.82Ni0.18As2,14.15
Ba1Fe1.82Ru0.18As2,25.80
Ba1Fe1.832Co0.15Mn0.018As2,13.50
Ba1Fe1.838Co0.094Cu0.068As2,5.30
Ba1Fe1.83Co0.17As2,19.60
Ba1Fe1.83Zn0.04Co0.13As2,20.00
Ba1Fe1.83Zn0.06Co0.11As2,17.00
Ba1Fe1.83Zn0.08Co0.09As2,7.54
Ba1Fe1.844Co0.156As2,21.70
Ba1Fe1.848Rh0.152As2,22.20
Ba1Fe1.84Co0.13Mn0.03As2,8.00
Ba1Fe1.84Co0.16As2,21.90
Ba1Fe1.852Co0.148As2,22.77
Ba1Fe1.856Cu0.088As2,2.15
Ba1Fe1.856Ni0.144As2,6.07
Ba1Fe1.857Co0.13Mn0.013As2,18.00
Ba1Fe1.85Co0.15As2,23.85
Ba1Fe1.85Ni0.15As2,13.80
Ba1Fe1.85Pt0.15As2,23.40
Ba1Fe1.85Zn0.04Co0.11As2,18.50
Ba1Fe1.866Pd0.134As2,7.16
Ba1Fe1.868Co0.094Cu0.038As2,15.55
Ba1Fe1.86Co0.12Mn0.02As2,12.50
Ba1Fe1.86Co0.14As2,22.40
Ba1Fe1.872Co0.042Cu0.086As2,4.30
Ba1Fe1.874Co0.126As2,23.45
Ba1Fe1.878Co0.122As2,24.00
Ba1Fe1.87Co0.13As2,25.00
Ba1Fe1.87Zn0.02Co0.11As2,20.00
Ba1Fe1.87Zn0.04Co0.09As2,13.42
Ba1Fe1.884Co0.116As2,22.80
Ba1Fe1.885Co0.115As2,24.30
Ba1Fe1.886Rh0.114As2,24.90
Ba1Fe1.889Co0.102Cu0.009As2,20.95
Ba1Fe1.88Ni0.12As2,18.60
Ba1Fe1.892Co0.108As2,20.50
Ba1Fe1.892Ni0.108As2,15.07
Ba1Fe1.894Co0.042Cu0.064As2,9.60
Ba1Fe1.894Pd0.106As2,13.30
Ba1Fe1.898Co0.102As2,18.60
Ba1Fe1.89Co0.11As2,23.25
Ba1Fe1.8Co0.2As2,19.92
Ba1Fe1.8Ir0.2As2,27.40
Ba1Fe1.8Ni0.2As2,6.40
Ba1Fe1.902Co0.098As2,15.80
Ba1Fe1.904Co0.096As2,17.10
Ba1Fe1.904Ni0.096As2,20.05
Ba1Fe1.906Co0.042Cu0.052As2,11.60
Ba1Fe1.906Co0.094As2,17.53
Ba1Fe1.908Ni0.092As2,18.65
Ba1Fe1.914Pd0.086As2,18.90
Ba1Fe1.915Ni0.085As2,18.20
Ba1Fe1.916Co0.084As2,15.50
Ba1Fe1.918Co0.044Cu0.038As2,8.70
Ba1Fe1.91Co0.09As2,15.10
Ba1Fe1.922Rh0.078As2,15.90
Ba1Fe1.925Ni0.075As2,12.95
Ba1Fe1.926Co0.074As2,6.20
Ba1Fe1.92Co0.08As2,6.70
Ba1Fe1.935Ni0.065As2,11.30
Ba1Fe1.936Co0.044Cu0.02As2,2.35
Ba1Fe1.936Ni0.064As2,14.80
Ba1Fe1.93Ni0.07As2,17.00
Ba1Fe1.945Ni0.055As2,7.40
Ba1Fe1.946Mo0.056As2,4.90
Ba1Fe1.946Pd0.054As2,12.30
Ba1Fe1.948Mo0.052As2,7.40
Ba1Fe1.94Pd0.06As2,16.40
Ba1Fe1.952Ni0.048As2,3.90
Ba1Fe1.958Pd0.042As2,4.10
Ba1Fe1.958Rh0.042As2,5.41
Ba1Fe1.974Mo0.026As2,12.50
Ba1Fe1.97Mn0.03As1.3P0.7,16.00
Ba1Fe1.982Mo0.018As2,16.70
Ba1Fe1.988Mo0.012As2,16.30
Ba1Fe1.9Co0.1As2,19.50
Ba1Fe1.9Ni0.1As2,20.15
Ba1Fe1.9Pt0.1As2,24.10
Ba1Fe1.9Se3,11.00
Ba1Fe2As0.72P1.28,8.54
Ba1Fe2As0.74P1.26,7.73
Ba1Fe2As0.88P1.12,13.90
Ba1Fe2As1.06P0.94,20.80
Ba1Fe2As1.18P0.82,25.30
Ba1Fe2As1.28P0.72,22.40
Ba1Fe2As1.34P0.66,29.40
Ba1Fe2As1.36P0.64,29.10
Ba1Fe2As1.3P0.7,30.25
Ba1Fe2As1.46P0.54,24.50
Ba1Fe2As1.52P0.48,30.10
Ba1Fe2As1.5P0.5,22.90
Ba1Fe2As1.6P0.4,8.60
Ba1Fe2As3,35.40
Ba1Fe2Se3,11.00
Ba1Ga0.78Si1.22,4.00
Ba1Ga1Ge1,2.40
Ba1Ga1Si1,4.05
Ba1Ge2,4.93
Ba1Ge3,4.00
Ba1Hg1,2.32
Ba1Ir2P2,2.10
Ba1K1Bi1O3,23.30
Ba1K1Bi1O4,23.00
Ba1La1Cu1O4,11.00
Ba1Nb2Se5,2.50
Ba1Ni2As1.792P0.208,3.24
Ba1Ni2As1.816P0.184,3.27
Ba1Ni2As1.846P0.154,3.28
Ba1Ni2As1.902P0.098,0.76
Ba1Ni2As1.972P0.028,0.63
Ba1Ni2As2,0.68
Ba1Ni2Ge0.2P1.8,2.59
Ba1Ni2Ge0.4P1.6,2.84
Ba1Ni2Ge0.6P1.4,2.45
Ba1Ni2Ge0.8P1.2,1.38
Ba1Ni2Ge1P1,0.68
Ba1Ni2P2,2.55
Ba1Pb0.35Hg0.4Bi0.25O3,10.70
Ba1Pb0.45Hg0.3Bi0.25O3,4.42
Ba1Pb0.4Hg0.35Bi0.25O3,9.97
Ba1Pb0.55Hg0.2Bi0.25O3,3.83
Ba1Pb0.5Hg0.25Bi0.25O3,2.93
Ba1Pb0.65Bi0.35O3,3.93
Ba1Pb0.65Hg0.1Bi0.25O3,10.00
Ba1Pb0.75Bi0.253,12.50
Ba1Pb0.75Bi0.25O3,11.57
Ba1Pb0.75Sb0.25O3,2.90
Ba1Pb0.78Bi0.22O3,10.30
Ba1Pb0.7Bi0.3O3,11.23
Ba1Pb0.83Bi0.17O3,7.60
Ba1Pb0.85Bi0.15O3,8.70
Ba1Pb0.85Sb0.15O3,1.40
Ba1Pb0.8Bi0.2O3,9.88
Ba1Pb0.8Sb0.2O3,1.70
Ba1Pb0.9Bi0.1O3,2.91
Ba1Pd0.2Si1.8,2.91
Ba1Pd0.3Si1.7,2.90
Ba1Pd0.4Si1.6,1.11
Ba1Pd0.5Si1.5,0.60
Ba1Pd2As2,2.00
Ba1Pt0.3Si1.7,2.60
Ba1Pt1Si3,1.88
Ba1Pt2Sb2,1.83
Ba1Pt3.25Au0.75Ge12,6.25
Ba1Pt3.5Au0.5Ge12,5.19
Ba1Pt3.75Au0.25Ge12,5.05
Ba1Pt3Au1Ge12,7.00
Ba1Pt4Ge12,5.11
Ba1Rh2,6.00
Ba1Rh2P2,1.00
Ba1Si2,5.30
Ba1Sn3,4.30
Ba1Sr1Y1Cu3O7,82.70
Ba1Ta2S5,3.01
Ba1Ti2As0.2Sb1.8O1,0.48
Ba1Ti2Bi2O1,4.60
Ba1Ti2Sb0.4Bi1.6O1,4.52
Ba1Ti2Sb0.8Bi1.2O1,4.02
Ba1Ti2Sb1.4Bi0.6O1,2.59
Ba1Ti2Sb1.4Sn0.6O1,2.49
Ba1Ti2Sb1.6Bi0.4O1,3.47
Ba1Ti2Sb1.6Sn0.4O1,2.31
Ba1Ti2Sb1.7Sn0.3O1,2.20
Ba1Ti2Sb1.8Sn0.2O1,2.20
Ba1Ti2Sb2O1,1.20
Ba1Y0.67La0.33Cu1.8Li0.2O,90.00
Ba24Si100,1.48
Ba2Bi1.75Sb1.25,3.51
Ba2Bi2.25Sb0.75,4.06
Ba2Bi2.5Sb0.5,4.25
Ba2Bi2.75Sb0.25,4.46
Ba2Bi2Sb1,3.92
Ba2Bi3,4.44
Ba2Ca1Cu2F1.3O4.2,90.00
Ba2Ca1Cu2F1.4O4.6,106.00
Ba2Ca1Cu2F1.6O4.4,108.00
Ba2Ca1Cu2F1.8O4.2,87.00
Ba2Ca1Cu2F2.2O3.8,40.00
Ba2Ca1Cu2F2O4,82.00
Ba2Ca2.01Mg0.99Cu5O12,116.60
Ba2Ca2.4Mg0.6Cu5O12,116.80
Ba2Ca2.7Mg0.3Cu5O12,116.40
Ba2Ca2.85Mg0.15Cu5O12,116.60
Ba2Ca2Cu3F0.8O7.2,120.00
Ba2Ca2Cu3F1.2O6.8,116.50
Ba2Ca2Cu3F1.3O6.7,109.00
Ba2Ca2Cu3F1.4O6.6,106.00
Ba2Ca2Cu3F1.6O6.2,95.50
Ba2Ca2Cu3F1.6O6.4,102.00
Ba2Ca2Cu3F1.8O6.2,81.00
Ba2Ca2Cu3F1O7.0,116.00
Ba2Ca2Cu3F2O6,83.00
Ba2Ca2Cu3O,107.00
Ba2Ca2Cu3O8,75.00
Ba2Ca2Cu4O10,106.00
Ba2Ca3Cu4F1.2O8.2,101.00
Ba2Ca3Cu4F1.2O8.8,103.50
Ba2Ca3Cu4F1.4O8.2,97.00
Ba2Ca3Cu4F1.4O8.6,91.00
Ba2Ca3Cu4F1.6O8.4,78.00
Ba2Ca3Cu4F1.8O8.2,66.00
Ba2Ca3Cu4F1O8.2,104.00
Ba2Ca3Cu4F1O9.0,103.00
Ba2Ca3Cu4F2O8,56.00
Ba2Ca3Cu4O,117.00
Ba2Ca3Cu4O10.35,116.00
Ba2Ca3Cu5O,106.00
Ba2Ca3Cu5O10,80.00
Ba2Ca3Cu5O11,115.90
Ba2Ca3Cu5O12,116.75
Ba2Ca4Cu5C0.4B0.6O3,120.00
Ba2Ca4Cu5F1O10,90.00
Ba2Ca4Cu6O12,95.00
Ba2Ca4Cu6O14,102.00
Ba2Ca5Cu7O14,120.00
Ba2Ca5Cu7O16,78.00
Ba2Cu1O4,48.00
Ba2Cu3O7,92.00
Ba2Sn3Sb6,3.90
Ba2Sr6Si46,4.10
Ba2Ti2Fe2As4O1,20.12
Ba2Y1Ru0.9Cu0.1O6,65.00
Ba2Yb1Cu3O6,90.10
Ba2Yb1Cu3O6.66,65.30
Ba3Ir4Ge16,6.10
Ba4C60,6.75
Ba4Ca4Si46,3.70
Ba4Ir8Ge28,3.20
Ba4Na2Ge25,0.84
Ba4Sr2Nb10O30,0.98
Ba4Sr4Si46,5.30
Ba5Sr1Nb10O30,0.96
Ba6.62Si46,5.00
Ba6.63Si46,6.00
Ba6C60,7.00
Ba6Ca2Si46,5.20
Ba6Ge25,0.24
Ba6Nb10O30,1.62
Ba6Sr2Si46,7.20
Ba7.61Si46,8.20
Ba7.76Si46,8.50
Ba7Ca1Si46,7.65
Ba8Ga16Ge30,7.50
Ba8Ge42Co4,7.00
Ba8Ge46,10.00
Ba8Si23Ge23,2.28
Ba8Si25Ge21,2.80
Ba8Si28Ge18,3.12
Ba8Si31Ge15,3.91
Ba8Si34Ge12,4.00
Ba8Si37Ge9,5.00
Ba8Si38Al8,3.00
Ba8Si39Al7,4.00
Ba8Si40Al6,5.60
Ba8Si40Ga6,3.30
Ba8Si40Ge6,6.00
Ba8Si41Al5,6.00
Ba8Si42Cu4,2.90
Ba8Si43Al3,5.75
Ba8Si43Ge3,7.10
Ba8Si44Al2,5.85
Ba8Si46,8.09
BaKBi1O3,31.35
Be0.62Si0.38,9.00
Be0.858Cu0.142,0.56
Be0.86Pb0.14,9.70
Be0.89Cu0.11,1.11
Be0.8Os0.2,8.60
Be0.92Cu0.08,0.84
Be0.934Ni0.066,0.88
Be0.957Re0.043,9.64
Be0.95Os0.05,0.57
Be0.95Ru0.05,1.47
Be0.96Ni0.04,0.76
Be0.96Re0.04,9.50
Be0.98Re0.02,9.60
Be0.99Re0.01,9.25
Be12Mg1Re1,10.10
Be13Ga1,5.60
Be13Ru1,1.30
Be13W1,4.10
Be17Nb2,1.47
Be1W1,4.10
Be21Ni5,0.72
Be22Ga1,5.70
Be22Mo0.3Re0.7,8.60
Be22Mo0.4Re0.6,8.60
Be22Mo0.6Re0.4,8.30
Be22Mo1,2.53
Be22Os0.005Re1,9.80
Be22Re0.95Os0.05,9.20
Be22Re0.95W0.05,9.45
Be22Re0.99Ru0.01,9.20
Be22Re1,9.55
Be22Tc1,5.21
Be22W1,4.12
Be2Ga1,6.30
Be2Nb1,2.15
Be2Nb1.5Ta1.5,1.70
Be2Nb3,2.30
Be2Os1,3.07
Be2Rh1,1.37
Be2Ru1,1.35
Be2Ta3,1.00
Be30Zr70,2.80
Be35Zr65,2.60
Be3Ga1,6.70
Be40Zr60,2.10
Be5Ga1,5.80
Be5Ir1,1.50
Be5Os1,9.20
Be5Pt1,2.30
Be6Ga1,6.00
Be8Ga1,5.70
Be8Nb5Zr2,5.20
Be9.8Re0.02,9.50
Bi0.0105Pb0.9895,7.21
Bi0.015In0.985,3.73
Bi0.019In0.981,3.86
Bi0.025In0.975,4.07
Bi0.02In0.98,3.85
Bi0.02Sn0.98,3.85
Bi0.045Sn0.955,3.88
Bi0.04Sn0.96,3.86
Bi0.055Sn0.945,3.94
Bi0.05In0.95,4.65
Bi0.05Pb0.95,7.39
Bi0.05Sn0.95,3.93
Bi0.066Mo0.264Cu0.67Sr2Y1Cu2O,37.50
Bi0.066Mo0.264Cu2.67Sr2Y1O7.32,31.00
Bi0.06Pb0.95,7.35
Bi0.06Sn0.94,4.10
Bi0.07Pb0.93,7.70
Bi0.08Sn0.92,4.15
Bi0.099Mo0.231Cu0.67Sr2Y1Cu2O,35.20
Bi0.132Mo0.198Cu2.67Sr2Y1O7.2,29.00
Bi0.1485Mo0.1815Cu2.67Sr2Y1O7.21,20.60
Bi0.148Mo0.182Cu0.67Sr2Y1Cu2O,30.10
Bi0.15Ga0.15Nb3Sn0.7,18.04
Bi0.15Ge0.15Nb3Sn0.7,17.75
Bi0.15In0.15Nb3Sn0.7,18.01
Bi0.15In0.85,5.30
Bi0.15Nb3Sn0.7Tl0.15,18.12
Bi0.15Nb3Sn0.85,18.23
Bi0.16Pb0.35V0.05Sr2Ca2Cu3O10.12,103.70
Bi0.16Pb0.3V0.1Sr2Ca2Cu3O10.12,102.50
Bi0.16Pb0.4Sr2Ca2Cu3O10.11,105.30
Bi0.175In0.325Pb0.5Sr2Gd0.6Ca0.4Cu2O,57.50
Bi0.1C1.45Y0.9,9.35
Bi0.1In0.9,5.05
Bi0.1Pb0.4La1.2Sr1.3Cu2O5.78,44.00
Bi0.1Pb0.4La1.3Sr1.2Cu2O5.83,25.00
Bi0.1Pb0.4La1.4Sr1.1Cu2O5.84,25.00
Bi0.1Pb0.9,7.95
Bi0.1Pt1Sb0.9,1.21
Bi0.1Sn0.9,5.34
Bi0.21In0.39Pb0.4Sr2Gd0.6Ca0.4Cu2O,57.50
Bi0.23Pb0.77,7.80
Bi0.245In0.455Pb0.3Sr2Gd0.6Ca0.4Cu2O,55.00
Bi0.25Pb0.75,6.90
Bi0.26Pb0.74,8.30
Bi0.26Tl0.74,4.28
Bi0.28In0.52Pb0.2Sr2Gd0.6Ca0.4Cu2O,20.00
Bi0.2Pb0.3La1.3Sr1.2Cu2O5.78,50.00
Bi0.2Pb0.4La1.2Sr1.3Cu1.9O5.78,75.00
Bi0.2Pb0.4S0.4Sr2Ca0.7Nd0.3Cu2O6.99,78.00
Bi0.2Pb0.8,8.15
Bi0.33Hg0.67Sr2Y0.5Ca0.5Cu2O7,92.00
Bi0.33Hg0.67Sr2Y1Cu2O7,74.00
Bi0.343In0.657,5.55
Bi0.34In0.66,4.00
Bi0.35In0.65Sr2Gd0.5Ca0.5Cu2O,36.00
Bi0.35In0.65Sr2Gd0.6Ca0.4Cu2O,30.00
Bi0.35Pb0.65,8.70
Bi0.3Pb0.2La1.5Sr1Cu2O5.94,24.00
Bi0.3Pb0.3La1.2Sr1.2Cu2O5.81,55.00
Bi0.3Pb0.5Cu0.2Sr2Dy0.5Ca0.5O,80.00
Bi0.3Pb0.5Cu0.2Sr2Dy0.75Ca0.25Cu2O,80.00
Bi0.3Pb0.7,8.63
Bi0.3Zn0.7,1.51
Bi0.3Zr0.7,1.51
Bi0.45Pb0.55,7.70
Bi0.4Pd0.6,3.85
Bi0.4Sn0.6,7.34
Bi0.525Pb0.32Sn0.155,8.68
Bi0.54Cd0.2Sn0.26,3.69
Bi0.56Pb0.44,8.80
Bi0.575Pb0.425,8.03
Bi0.57Sn0.43,2.25
Bi0.5Cd0.125Pb0.25Sn0.125,8.20
Bi0.5Cd0.25Pb0.25Sn0.12,8.20
Bi0.5Hg0.5Sr4Cu2C1O10,17.00
Bi0.5La1.5Sr1Cu2O6.02,28.00
Bi0.5La1Y0.5Sr1Cu2O6.04,30.00
Bi0.5Pb0.25S0.25Sr2Ca0.7Nd0.3Cu2O6.97,75.00
Bi0.5Pb0.25Sn0.25,8.50
Bi0.5Pb0.25Sn0.26,8.50
Bi0.5Pb0.31Sn0.19,8.50
Bi0.5Pb0.5,8.40
Bi0.5Sb0.5,2.94
Bi0.5Sn0.5,0.79
Bi0.5Sr1.5Y1.15Ce0.85Cu2O8,34.00
Bi0.5Sr2Gd1Ce1.6Cu2.5O,20.00
Bi0.5Sr2Nd1Ce1.6Cu2.5O,15.00
Bi0.625Pb0.375,8.05
Bi0.65Pb0.35,8.80
Bi0.6Cd0.4,0.53
Bi0.6Nd0.2Tb0.2Pb1Sr2Ca2Cu3O10,107.50
Bi0.6Pb0.2S0.2Sr2Ca0.7Nd0.3Cu2O6.95,80.00
Bi0.6Sn0.4,7.00
Bi0.6Tl0.4,6.00
Bi0.7Pb0.3Sr1Ca1Cu1.5PO,85.00
Bi0.7Pb0.3Sr1Ca1Cu1.8O6,73.00
Bi0.7Pb0.3Sr2Ca2Cu3Cs0.9O,108.95
Bi0.7Sb0.3,4.14
Bi0.85Sb0.15,6.79
Bi0.85Tl0.15,6.23
Bi0.86Tl0.14,6.50
Bi0.8Nd0.1Tb0.1Pb1Sr2Ca2Cu3O10,115.25
Bi0.8Pb0.1S0.1Sr2Ca0.7Nd0.3Cu2O6.95,75.00
Bi0.8Pb0.1Sr0.8Ca1Cu1.4O,101.00
Bi0.8Pb0.2Sb0.05Sr1Ca1Cu2O,93.00
Bi0.8Pb0.2Sr0.8Ca1Cu1.4O,105.50
Bi0.8Pb0.2Sr1Ca1Cu2O,108.00
Bi0.8Pb0.3Sr0.8Ca1Cu1.4O,104.00
Bi0.8Pb0.4Sr0.8Ca1Cu1.4O,100.50
Bi0.8Rh0.2,2.70
Bi0.8Sn0.2,7.30
Bi0.9Nd0.05Tb0.05Pb1Sr2Ca2Cu3O10,111.00
Bi0.9Sb0.1,5.20
Bi1.08Ta1S3.08,0.76
Bi1.08Ta2S5.08,2.70
Bi1.09Ta1Se3.09,1.80
Bi1.09Ta2S5.09,2.65
Bi1.09Ta2Se5.09,1.80
Bi1.1Nb1S3.1,0.41
Bi1.1Nb1Se3.1,2.36
Bi1.1Pb0.9Sr2Eu1.65Ce0.35Cu2O,38.00
Bi1.2Pb0.8Sr1.6La0.4Cu1O6.014,17.30
Bi1.2Pb0.8Sr2Ca1Cu2O8,93.00
Bi1.2Pb0.8Sr2Eu1.65Ce0.35Cu2O,38.50
Bi1.2Pb0.8Sr2Y1.65Ce0.35Cu2O10,27.00
Bi1.2V0.8Sr2Ca2Cu3O10,30.00
Bi1.34Pb0.66Sr2Ca1Cu2O,72.20
Bi1.34Pb0.66Sr2Ca2Cu3O,108.90
Bi1.35Pb0.85Sr1.47La0.38Cu1O6,35.00
Bi1.35Pb0.85Sr1.4La0.45Cu1O6,27.00
Bi1.3Pb0.5Mo0.2Sr2Ca2Cu3O,113.50
Bi1.3Pb0.5Sb0.2Sr2Ca2Cu3O,92.50
Bi1.3Pb0.5V0.2Sr2Ca2Cu3O,111.50
Bi1.3Pb0.5W0.2Sr2Ca2Cu3O,94.50
Bi1.3Pb0.7Sr2Ca2Cu3O,116.00
Bi1.3Pb0.7Sr2Eu1.65Ce0.35Cu2O,37.00
Bi1.3Pb0.9Sr2Ca1Cu2O8,94.00
Bi1.45Pb0.55Sr2Eu1.65Ce0.35Cu2O,34.00
Bi1.4Cd0.6Sr2Ca1Cu2O,34.00
Bi1.4Pb0.5Sb0.1Sr2Ca2Cu3O,109.00
Bi1.4Pb0.5Sb0.1Sr2Ca2Cu3O10,106.90
Bi1.4Pb0.6Ca2Sr2Cu3O,108.00
Bi1.4Pb0.6Sr1.4Ca1Nd0.6Cu2O8.22,25.00
Bi1.4Pb0.6Sr1.65La0.35Cu1O,33.10
Bi1.4Pb0.6Sr1.6Ca1Nd0.4Cu2O8,62.00
Bi1.4Pb0.6Sr1.6La0.4Cu1O6.068,28.00
Bi1.4Pb0.6Sr1.8Ca1Nd0.2Cu2O8,84.00
Bi1.4Pb0.6Sr2Ca0.4Nd0.6Cu2O8.24,65.00
Bi1.4Pb0.6Sr2Ca0.8Nd0.2Cu2O8,87.00
Bi1.4Pb0.6Sr2Ca1.2Ga0.8Cu3O7,67.70
Bi1.4Pb0.6Sr2Ca1.4Ga0.6Cu3O7,70.60
Bi1.4Pb0.6Sr2Ca1.6Ga0.4Cu3O7,69.40
Bi1.4Pb0.6Sr2Ca1.7Ga0.3Cu3O7,67.40
Bi1.4Pb0.6Sr2Ca1.8Ga0.2Cu3O7,68.20
Bi1.4Pb0.6Sr2Ca1.9Ga0.1Cu3O7,104.40
Bi1.4Pb0.6Sr2Ca1Cu2O8,91.00
Bi1.4Pb0.6Sr2Ca1Ga1Cu3O7,66.50
Bi1.4Pb0.6Sr2Ca2Cu3O7,108.50
Bi1.4Pb0.6Sr2Eu1.65Ce0.35Cu2O,35.00
Bi1.4Pb0.6Sr2Ga2Cu3O7,62.70
Bi1.4Pb0.6Sr2Y1.65Ce0.35Cu2O10,23.50
Bi1.4Pb0.7Sr2Ca0.97Y0.03Cu2O8,98.00
Bi1.4Pb0.8Sr2Ca1Cu2O8,97.50
Bi1.4V0.6Sr2Ca2Cu3O10,67.00
Bi1.52Pb0.48Sr2Ca2Cu3O16,107.17
Bi1.55Pb0.45Sr2Dy0.2Ca0.8Cu2O8,95.00
Bi1.55Pb0.45Sr2Er0.2Ca0.8Cu2O8,94.00
Bi1.55Pb0.45Sr2Eu0.2Ca0.8Cu2O8,91.00
Bi1.55Pb0.45Sr2Eu1.65Ce0.35Cu2O,33.00
Bi1.55Pb0.45Sr2Gd0.2Ca0.8Cu2O8,93.00
Bi1.55Pb0.45Sr2Ho0.2Ca0.8Cu2O8,94.00
Bi1.55Pb0.45Sr2Tb0.2Ca0.8Cu2O8,94.00
Bi1.5Cd0.5Sr2Ca1Cu2O,45.00
Bi1.5Ga0.5Sr1.8Ca1.2Cu2O8,41.00
Bi1.5La4Pb1.5,2.40
Bi1.5La4Sb1.5,0.16
Bi1.5Pb0.2Sr2Ca2Cu2.8Cr0.2O,108.00
Bi1.5Pb0.2Sr2Ca2Cu2.8Fe0.2O,24.00
Bi1.5Pb0.2Sr2Ca2Cu2.8Mn0.2O,107.60
Bi1.5Pb0.2Sr2Ca2Cu2.8Ni0.2O,54.00
Bi1.5Pb0.2Sr2Ca2Cu2.8Sc0.2O,109.00
Bi1.5Pb0.2Sr2Ca2Cu2.8Ti0.2O,106.00
Bi1.5Pb0.2Sr2Ca2Cu2.8V0.2O,106.00
Bi1.5Pb0.2Sr2Ca2Cu2Zn0.2O,82.30
Bi1.5Pb0.4Sb0.06Sr2Ca2Cu2O,113.00
Bi1.5Pb0.4Sb0.18Sr2Ca2Cu2O,114.00
Bi1.5Pb0.4Sb0.1Sr2Ca2Cu2O,114.70
